ID,取引価格（総額）_log
13206615,6.901629069394141
13206616,7.2969157300572
13206617,7.190725504720253
13207052,7.474797157492922
13207288,7.632797143294248
13207512,7.715145374331935
13207646,7.592999810677968
13207652,7.65784812540394
13207758,7.239990484545649
13207760,7.486723674914764
13207762,7.2168753029511485
13207796,7.116577983124033
13207799,7.595718566497703
13207800,7.123695071958412
13207801,7.675985000103717
13207802,7.259388723155946
13208272,7.401230530332667
13208274,7.397125120291575
13208411,7.67416546329048
13208719,7.643015362672884
13209190,7.4015501848195795
13209379,7.282227679747474
13209380,7.376632909497298
13209689,7.430631522605255
13209750,7.1051148367162895
13209752,7.083477533450459
13209754,7.274246492488809
13209758,7.532269769655961
13210069,7.987789147277988
13210071,7.556283374813457
13210073,7.750177674690527
13210075,7.702209240143434
13210077,7.431356194719309
13210094,7.910796891476016
13210096,7.828148199536132
13210098,7.843298052073671
13210100,7.375693116566606
13210810,7.607573061461906
13210839,7.226084221152514
13210886,7.250785726178992
13210887,7.582428810439702
13210888,7.533691870964852
13210889,7.275249009729676
13210890,7.248883819749517
13210891,7.250785726178992
13210892,7.250785726178992
13210897,7.267775040032204
13210899,6.8089005215228875
13210901,7.198520814588276
13210903,7.248883819749517
13210905,7.320919253462261
13210907,7.467274309458712
13210908,7.254174498767434
13210909,7.213025454507638
13210912,7.239547980019948
13210914,7.239547980019948
13210916,7.226519618685127
13212035,6.9351572161245745
13212058,7.568362230438937
13212060,7.70611238463929
13212061,7.494283499898184
13212062,7.436915995041639
13212063,7.403127707191664
13212064,7.270242959138543
13212065,7.666397760917807
13212066,7.645246222756778
13212067,7.515954977975383
13212068,7.251294221132538
13212069,7.527184376154622
13212070,7.476470980813825
13212444,7.168967006846223
13212447,7.164546042040842
13212673,7.274775220985398
13212676,7.3818766838218215
13212678,7.667071167272069
13212681,7.620730230280753
13212684,7.574395793216272
13212687,7.297718156066296
13212690,7.495421936591743
13212693,7.296366454644201
13212696,7.275611209243593
13212699,7.5887010215836135
13212703,7.331837818852077
13212706,7.286321835911041
13212709,7.634377460449743
13213032,7.7396487570435
13213036,7.550039791496131
13213186,7.657733445312172
13213205,7.405257107217105
13213478,7.290222951196992
13213480,7.508709038675876
13213754,7.5855713120827035
13213755,7.593468834164208
13213756,7.5855713120827035
13213757,7.56186313588886
13213758,7.5855713120827035
13213759,7.5855713120827035
13213760,7.568399381273113
13213761,7.56186313588886
13213762,7.650431423440598
13213763,7.56186313588886
13213764,7.568072206597749
13213765,7.475849943356496
13213922,7.650705738468337
13214018,7.570730945291318
13214314,7.42735315639403
13214347,7.510292025989026
13214601,7.665530788524407
13214604,7.645665016626275
13214607,7.387012145650915
13214610,7.312007724752359
13214800,6.974160462985767
13214837,7.310525593404833
13214840,7.353300083851346
13214843,7.344782228315249
13214852,7.171675604714468
13214855,7.275923203019567
13214858,7.613888416096154
13214861,7.369132557861842
13214864,7.312664623762678
13215050,7.411879111681648
13215051,7.290681296362721
13215053,7.0018418477634725
13215055,7.729908758020222
13215057,7.3732825410499085
13215059,7.261275010516234
13215238,7.609005549014356
13215239,7.263335003586407
13215240,7.307641388297571
13215242,7.299423392502496
13215243,7.514613018421511
13215244,7.291450880249369
13215853,7.28973006927316
13215855,7.250057867521418
13215861,7.308786198648333
13215863,7.2726455553472
13215865,7.031114016374714
13215867,7.435455309487255
13216105,7.601693481275121
13216153,7.278953885780123
13216158,7.270515459898195
13216300,7.387411639219218
13216388,7.311280097954926
13216678,7.277818438076238
13216682,7.34265597122194
13216686,7.34265597122194
13216690,7.253707355328198
13216698,7.286502218657353
13216701,7.609913469398604
13217118,7.322214711264187
13217120,7.617540531138318
13217122,7.803845407368501
13217356,7.711624020371121
13217426,7.2680175063165375
13217428,7.236530495525434
13217434,7.236530495525434
13217436,7.236530495525434
13217438,7.236530495525434
13217441,7.264267094643692
13218333,7.299959833119553
13218339,7.613753546013001
13218427,7.644191216761387
13218428,6.956969082937621
13218442,7.298869230472036
13218446,6.93538166995212
13218703,7.274918349342266
13218705,7.271819911364115
13218706,6.9548875135698545
13218707,7.401427406002273
13218708,7.488629566931591
13218709,7.189645958395186
13219142,7.561325850963387
13219148,7.6138056718572225
13219151,6.991773779480161
13219154,7.370804200129943
13219332,7.563563582056144
13219335,7.62023138034451
13219338,7.266604540605897
13219341,7.296838855871188
13219353,7.296838855871188
13219356,7.197532765360685
13219358,7.516718898231769
13219683,7.306311370520356
13219685,7.267116188439647
13219687,7.306311370520356
13219689,7.330119202163174
13219697,7.436812413773736
13219864,7.5680552124961915
13219932,7.526911953451299
13220082,7.305061561770371
13220368,7.283024673170872
13220370,7.474288714696913
13220372,7.724213709636655
13220375,7.645116820457085
13220378,7.299679859262826
13220427,7.254603188486161
13220432,7.260391799552598
13220437,7.737836438284565
13220441,6.949197204962465
13221429,7.605193851915254
13221432,7.665601963778733
13221435,7.603594692290226
13221438,7.606966268808039
13221441,7.538977895102556
13221444,7.654986219912875
13221447,7.614283158388221
13221449,7.604980347822748
13221451,7.623422732684258
13221453,7.647592803703244
13221456,7.610395304954193
13221459,7.477269824901803
13221761,7.464113418686464
13221763,7.552579979786325
13221766,7.610154532050002
13222755,7.686787904470977
13222757,7.719339884599514
13222759,7.668876694018687
13223758,6.927659247796359
13223898,7.570787765357361
13224202,7.576413835754144
13224206,7.69359991169342
13224431,7.298457968679359
13224606,7.262215041612014
13224608,7.4268272910616915
13224610,7.461990906907098
13224615,7.282824347929465
13225018,6.97923958244361
13225019,7.352232801036068
13225062,7.137228465692631
13225181,6.7883924055829326
13225183,7.176528678491939
13225185,7.490856666166296
13225570,7.446046417269901
13225572,7.642857272456601
13225595,7.2442451252443805
13225598,7.5143874007253295
13226200,7.2415430230758435
13226244,7.24459260307863
13226262,6.718336161688737
13226911,7.470622112503937
13226913,7.466349266343639
13226934,7.491885116868278
13226940,7.535809583783978
13226942,7.560014733953274
13227115,7.249542563062461
13227119,7.468043761538599
13227189,6.988495047434003
13227192,7.153558361989735
13227210,7.254115877409886
13227213,7.386552132792556
13227216,6.991550771448719
13227219,7.604928946511422
13227222,6.8967948695436085
13228024,7.066138281238985
13228031,7.073742105139434
13228298,7.392614746874491
13228344,7.609920790769663
13228364,7.264627579085308
13228365,7.050036975742734
13228366,7.019054086094421
13228427,6.809494296374459
13228437,6.98835052126288
13228440,7.350760684234247
13228446,7.166391932136553
13228910,7.291842989619251
13228933,7.3925312864314945
13228934,7.347607505597027
13229056,7.049045271455479
13229095,7.421031314416568
13229097,7.240405761035247
13229099,7.229265592154044
13229101,7.6152763796495915
13229103,7.229265592154044
13229371,7.444406952922577
13229376,7.341298548624821
13229377,7.357750965142917
13229381,7.451025791915073
13229384,7.201487833643308
13229622,7.523769011053984
13229626,7.467686573376952
13229627,7.642171518592092
13229628,7.106479541715762
13230017,7.437644326788917
13230212,7.3516861991566405
13230952,7.436488525282973
13231305,7.06586052454233
13231306,7.288913522934086
13231307,7.197662485398849
13231451,6.926762633681545
13231454,7.5679032273691815
13231671,7.573836246137307
13231674,7.521746730772289
13231677,7.538960354785506
13231681,7.553386707280017
13231683,7.5970691111533455
13231689,7.281494006148967
13231691,7.553386707280017
13231694,7.5388475232610315
13232545,7.430555362535795
13232546,7.080323512732722
13232547,7.3987780523602025
13232548,7.596279809007115
13232831,7.4431108699685
13232841,7.622378811852172
13232844,7.385849187823986
13232846,7.569711363235937
13232848,7.647939995857853
13232908,7.532539939559263
13233139,7.564835112240882
13233371,7.484487181012251
13233374,7.3027892138983965
13233474,7.47339720887612
13233475,7.5875239508449495
13233476,7.019972667512516
13233477,7.3629122087872165
13233479,7.465753887564917
13233554,6.819702862847591
13233614,7.505370682776614
13233615,7.393501700279417
13233638,7.620435529423195
13233661,7.444069376835503
13233665,7.5736924779668255
13233864,7.162447319165115
13233955,7.593025214715364
13233957,7.567907952366776
13234037,7.711429026664679
13234040,7.6327152366022215
13234043,7.718227625106074
13234172,7.641241368661573
13234176,7.67874584048646
13234180,7.641241368661573
13234602,7.402902564434877
13234909,7.427270265367307
13234952,7.167242932990927
13234953,7.362033108427325
13235076,7.089111286312569
13235078,7.28609919275525
13235080,7.328531997387107
13235082,7.087104864897835
13235084,7.087104864897835
13235092,7.503473353467124
13235094,7.509176196922945
13235096,7.334406726556885
13235098,7.51001314898796
13235100,7.504923765859057
13235517,7.261051657439425
13235519,7.554675023893139
13235521,6.945323723614791
13235525,7.3651651287168445
13235528,7.505390016131372
13235531,7.136801898913195
13235690,6.831846491502744
13235693,7.351778264636547
13235695,6.897701137245822
13235699,7.334632184172327
13236158,7.351050855294647
13236160,7.320204973336395
13236553,7.5241795848294935
13236556,7.58546614270473
13236559,7.673963961842182
13236566,6.977693368713906
13236568,7.329294959927899
13236809,7.416819286427535
13236945,7.400821901887017
13236947,7.3794315144504425
13236995,7.384807191631764
13237008,7.390036435175978
13237253,7.558853911284237
13237257,7.3700880783885605
13237346,6.941785321864448
13237658,7.496054130052849
13237661,6.990662443693446
13237790,7.315906579820715
13237792,7.385835432377452
13237796,7.434459788396301
13238434,7.071235345504354
13238438,7.523898697785969
13238441,7.486147239430411
13238444,7.156591987919362
13238447,7.495568186180923
13238631,6.696947657305844
13238633,6.784074443693028
13239007,6.893040800022743
13239010,7.432631306849902
13239232,7.561271426716729
13239662,7.450670634680721
13239663,7.134476878379105
13239965,6.7587034997320705
13240289,6.699145572297943
13240360,7.402841291125253
13240363,7.377562723652341
13240369,7.259436334799366
13240414,7.489194830688605
13240604,7.50970269375463
13240609,7.2002563256656105
13240614,7.222874272816571
13240635,7.415428799202101
13240637,7.2280638572557425
13241051,7.485616786792888
13241617,7.239019752600281
13241620,7.607057793498744
13241630,7.430427487960389
13241957,7.363705083557652
13242020,7.53560192847538
13242025,7.555669496911679
13242030,7.531825277413822
13242048,7.280040303146979
13242452,7.353887110298171
13242454,7.5673971497890085
13242456,7.34274339799153
13242459,6.810042142944214
13242462,7.34274339799153
13242476,7.116324537217077
13242479,7.518562073982293
13242482,7.510608070934297
13242485,7.34274339799153
13243096,7.1978407296410625
13243158,7.144828650088138
13243161,6.870559020417801
13243302,7.470483269992145
13243453,6.722042754710612
13243469,7.313292057762095
13243783,7.381244323730078
13243965,7.036841945771714
13243967,6.80473063487976
13243969,7.554311971131742
13243971,6.906168588351548
13243974,7.265495730615159
13243976,7.2914625467842304
13243978,7.523953846509699
13244615,7.530466981025199
13244802,7.363862276149401
13244804,7.533809693175783
13244806,7.663678627373465
13244816,7.596328002301558
13244818,7.663638126605089
13244821,7.647959347971304
13244824,7.56197724826663
13244827,6.934659091930378
13244831,7.345300757711797
13244835,7.491240410870297
13245417,7.278881942344625
13245662,7.200562242993938
13245679,7.474839457540594
13245683,7.094922387321534
13246008,7.153837036178905
13246009,7.29011765135646
13246140,7.534505028978912
13246142,7.465552590459516
13246144,6.979031191412567
13246146,7.185323815552674
13246148,7.298560925165423
13246153,6.903610214830296
13246156,7.318347833369486
13246610,6.915445066495271
13246620,7.398695686442554
13246622,6.963686970061309
13247069,6.817607059376373
13247071,6.810181770770073
13247078,7.527052650987929
13247557,7.368894248502449
13247791,7.488377895229166
13247841,7.1944581802341245
13247844,7.372145686931099
13247847,7.030893625929394
13247849,7.3703041583249504
13247852,7.220196718066148
13247854,7.335729032022953
13247866,7.392036917498818
13247869,7.372145686931099
13247872,7.322982369943488
13247875,7.451980107921027
13248462,7.3055498607918725
13248465,7.671118978743671
13248468,7.664049582728616
13248475,7.637898334030187
13248763,7.2821306082033965
13248769,7.214895928197104
13248771,6.994895087098028
13248943,7.250559521417248
13249002,6.79283975622718
13249005,6.79283975622718
13249008,6.818610335761961
13249191,7.073659783325797
13249194,7.423712486539764
13249794,7.27166568922982
13249795,7.608169459371596
13249811,7.380171794890704
13249813,7.320641497875402
13249814,7.612437914448656
13250468,7.589910972675934
13250469,7.705295492879612
13250470,7.279778745857526
13250471,7.56023044559775
13250480,7.275916565783112
13250481,6.927788657940217
13250483,7.57883982482829
13250486,7.689513697096897
13250488,7.46545811717405
13250489,7.275916565783112
13251144,7.194754814871433
13251149,7.441534462547245
13251151,6.8054469035866045
13251153,7.194754814871433
13251155,7.553207694649284
13251157,7.348189696119643
13252054,7.061957607585011
13252056,7.517796329306109
13252067,7.323027178100926
13252531,7.515379389695947
13252770,7.312833696056542
13252786,7.47736328131679
13252787,7.394726510648876
13252802,7.556063567134543
13252803,7.075830810937882
13252804,6.811603908677581
13253890,7.295712685178773
13254239,7.570730196190987
13254338,7.4906627768494936
13254339,7.19104857307077
13254341,7.424461156047404
13254665,7.577006124902294
13255137,7.565120082166163
13255468,7.484258364545368
13256304,7.491294898129866
13256306,7.432115795455469
13256308,7.527475664310596
13256639,7.555628608311756
13256641,7.4847399407540385
13256976,7.4321253836531325
13256979,7.311779200244115
13257465,7.449009554479921
13257469,7.385697871150502
13257813,7.463839670335868
13257818,7.563590655352189
13258248,7.585616052514352
13258252,7.40391081445679
13258257,7.578236578805586
13258799,7.319276276512647
13258811,7.357492250011082
13258815,7.410337916818767
13259209,7.46597964839958
13259211,7.602058128139056
13259223,7.573212679566302
13259226,7.377705127954121
13259230,7.685642308467562
13259234,6.908639715263623
13259238,6.890276730447854
13259241,6.940380477226021
13259242,7.526800860205088
13259244,6.8276628513725255
13259845,7.510200250471155
13259851,7.482209008670413
13259854,7.304034044198527
13259857,7.6533216714884
13260117,7.405688812760697
13260127,7.216881080488119
13260421,7.569608512583596
13260426,7.315428632878387
13260431,7.711328492207824
13260436,7.532166509258953
13260441,7.353448813376022
13260446,7.5039360596702105
13260466,7.296032473766329
13260469,7.40904745000887
13260472,7.56233176033712
13260475,7.346956048181755
13260478,7.619413619035658
13260482,7.594507932671618
13260485,7.5356160888774655
13260487,7.539979804534233
13261270,7.703022937756638
13261280,7.390392299173383
13261283,7.332537006046065
13261287,7.322790332151677
13261290,7.416263674305788
13261765,7.397075417794457
13261917,7.630855480462446
13262326,7.593386337832171
13262329,7.559647807365835
13262461,7.45308322107744
13262509,7.399873242587163
13262652,7.573388788948416
13262656,7.578692574681859
13262660,7.481356804548161
13262670,7.101622391732971
13262672,7.506622239621033
13263286,7.554031819486264
13263293,7.045519606734446
13263419,7.463006016306768
13264233,7.52097136288278
13264359,7.009373639106745
13264364,7.441545859903936
13264369,7.409293118046075
13264372,7.581302795877328
13264386,7.417661184801431
13264388,7.5770972480605305
13265227,7.740727576831149
13265707,7.394442344675021
13265709,7.503418037168182
13265934,7.5581881591417925
13266146,7.57001616949482
13266159,7.478140228990399
13266162,7.24164780264855
13266165,7.380574455872099
13266554,7.530177323379072
13267251,7.467373342430963
13267577,7.5741194547591535
13267582,7.450908200728618
13268986,6.476109666878633
13269192,7.618134175876973
13270125,6.5139556304246415
13270128,6.984570635700507
13270189,7.337320707130194
13270607,5.802998400575331
13270608,5.802998400575331
13270609,6.400726525064533
13270610,5.8387161562989975
13270613,5.90472085274355
13270616,7.404931509756194
13271034,7.403248500719573
13271051,6.5808520239602135
13271276,6.8607116078244585
13271297,6.971244643226025
13271298,6.912047746797
13271961,7.3499684152491085
13271965,7.4611093060064375
13271969,7.242311406754552
13271976,7.395514746761405
13272454,7.314290323307065
13272627,6.354191180955265
13272630,7.360521784306548
13272639,7.261966961285774
13272878,6.682502333454943
13272879,6.522011707812682
13273135,6.914513359381465
13273138,6.709641969925709
13273285,7.386532587123708
13273512,7.1880942812440365
13273822,6.643600696393732
13274163,7.586038516714132
13274165,7.278181711604591
13274167,7.578896112428252
13274181,7.671059202137975
13274183,7.365066793235738
13274185,7.356582418551925
13274186,7.612900184346017
13274680,6.192391497452836
13274682,6.186546740982307
13274684,6.921736681681295
13274687,6.438939914676234
13274702,6.787735514898328
13274705,7.13020740759862
13274708,6.223902475934267
13274711,6.184796537582229
13275383,7.1449081676672614
13275384,7.479141499837996
13275385,7.385516282776092
13275496,7.201906329304089
13275662,7.401037758531325
13275665,6.703204936361975
13275668,6.561921619660741
13275672,7.339650970776262
13275929,7.358253767080205
13276106,7.3976925020066755
13276312,6.673541810664297
13276383,7.316612345120746
13277410,6.3095206723451644
13277806,7.4672604114204395
13278208,7.442565576433155
13279089,7.068331384310688
13279092,7.477004810976674
13279095,7.290453141944019
13279208,7.334916278445837
13279299,7.278471816316859
13279377,7.3421216827879645
13279636,7.357805657201939
13279638,7.3402902865796085
13279748,7.412405792802317
13279871,7.282254343636134
13279873,7.332080946617547
13280017,7.363589808453897
13280021,7.571711114770002
13280025,7.286373159827051
13280029,7.285787556588258
13280033,7.546324045345618
13280037,7.376720836173174
13280041,7.328672341453715
13280232,7.418826187599867
13280234,7.384863060336549
13280236,7.260833390351334
13280238,7.454287263312584
13280419,7.463633241642197
13280789,6.575427539352204
13280834,7.490490775942546
13280836,7.475782540889284
13280877,7.359046992296057
13280878,7.504073795689897
13281013,7.447597410693481
13281015,7.298004547704187
13281017,7.429422445137182
13281020,7.2847686253153885
13281154,7.391580221884504
13281417,6.865766690587874
13281541,7.604181226255009
13281543,7.697504613063065
13281545,7.229122136474793
13281546,7.492844530452498
13281549,7.391902562362377
13281550,7.347900363787353
13281749,7.057534390497801
13282205,7.125562041027278
13282207,6.737930364378176
13282209,7.137425725092971
13282211,7.202230353295322
13282213,7.052846908526033
13282460,6.476728069090261
13282516,6.5409945163946155
13282528,7.357881433502716
13283056,6.48148473857559
13283058,6.48148473857559
13283261,6.7593207726634335
13283265,6.982052057356644
13283524,7.450006687209636
13283760,7.5245819185592016
13283895,7.210840622991774
13283899,7.452256115917821
13283903,7.646812416727887
13283907,7.48788381417354
13284034,6.643621317259309
13284219,6.65379769620123
13284220,7.4997662874335935
13284221,7.711410476366259
13284394,7.388678451311676
13284466,7.514674543853863
13284470,7.57426505616906
13284472,7.58781559781435
13284475,7.668908955563965
13284476,7.686058767973116
13285341,7.460721665131679
13285566,6.823268736160991
13285568,7.0106291183561
13286148,6.749871052869855
13286230,6.712600321903489
13286395,7.431022480185566
13286696,7.42257305494772
13286968,7.174935726742343
13287439,6.678803250287665
13287440,7.068711271456571
13287445,7.387771465345701
13287704,7.525382184495548
13287705,7.4708639902638785
13287707,6.675424180769073
13287709,7.69318404703408
13287717,7.379969593316616
13288051,7.498903052818793
13288053,7.5456772429761685
13288523,7.638163733113426
13288536,7.687743112913798
13288762,7.283985259832489
13288763,6.866459762550902
13288764,7.506022057014921
13288999,6.827307264039399
13289021,6.523099587478494
13289389,7.770827150573759
13289810,7.8431827392407705
13290066,7.82705516119467
13290072,7.701420931158437
13290074,7.403114658043995
13290391,7.785118212916188
13290640,7.302296648759719
13290686,7.335102909219043
13290974,7.776043302229189
13290975,7.704542892088071
13290977,7.509043854295049
13291092,7.695814572002153
13291102,7.427497662033156
13291104,7.764388495397127
13291513,7.682009142590827
13291820,7.754740516149322
13291822,7.586850690432837
13291824,7.727683754248655
13292376,7.46556059630944
13292378,7.775911057338843
13292391,7.790226618202377
13292634,7.659520839030406
13292975,7.62738194088951
13292978,7.547879507650714
13292980,7.6140085580246915
13293975,7.122408233497854
13294468,7.4725784934727875
13294738,7.686819460424466
13294836,7.606098472868619
13294841,7.65688791440902
13294846,7.747419578851962
13294852,7.692392688730564
13294881,7.179399457820147
13294884,7.065577402974836
13294887,7.676947114462218
13294890,7.132457819029621
13294892,7.572034807932636
13294895,7.524565132812222
13294898,7.5948233754694625
13296060,7.491055938881881
13296064,7.389902978936622
13296913,7.3823858132864935
13297068,7.6015588632291164
13297169,7.678870120990831
13297232,7.46470733986611
13297241,7.748944367993824
13297243,7.6798279740892195
13297245,7.2447558444365425
13297247,7.630959461017214
13297249,7.581271078879439
13297623,6.64764426455259
13297625,6.599484225104835
13298055,7.008273791769034
13298095,7.329026755238507
13298219,7.065845320018021
13298221,6.591610333891193
13298231,6.412640139102289
13298233,6.412640139102289
13298235,6.5458151831670905
13298238,7.0929701215352745
13298855,7.234224331058427
13298857,7.218477312154034
13299299,6.811993173949597
13299435,6.480133278699868
13299437,6.897189259526941
13299797,6.392644256388292
13299840,6.678515211960521
13299843,6.828354892034932
13299849,6.515429038199776
13300336,7.260466890958144
13300682,6.918230414958872
13300684,7.027220643733736
13300761,7.092078608381568
13300762,7.128744412398472
13300763,6.462322435933939
13300765,7.158151039596744
13300786,6.465842687568955
13301192,6.596180415340845
13301267,7.085196233819517
13301745,7.032798793973392
13301747,7.213404069531627
13301750,7.007173659296106
13302047,7.4608703009889235
13302050,7.212157343626217
13302052,7.625383386872044
13302351,7.380452273810374
13302353,7.5029720013277545
13302690,7.221615002493983
13302768,7.4790532401004866
13302769,7.296547015930916
13302917,7.4370706776401425
13303149,7.502385060015398
13303226,7.581909048475302
13303333,7.456325362997742
13303804,7.601125588096206
13303805,7.326739478218005
13303806,7.533211125814241
13303807,7.31037240230014
13303810,7.465930007824371
13303812,7.157095580194847
13303814,7.446046655527069
13304091,7.256612326901848
13304095,7.160054975142886
13304371,7.606461136542954
13304374,7.619637605437511
13304567,7.5985542317798425
13304570,7.5185297911435445
13304594,7.632107589052087
13304909,7.0590845893009515
13305093,7.194561914227668
13305095,7.214084489816868
13305190,7.488547321684518
13305191,7.5158959384485895
13305326,7.299229352035342
13305365,6.723502006954495
13305367,7.758441383057415
13305369,6.954094269194593
13305371,6.732156866130709
13305725,7.425952952503042
13305857,7.48210011260295
13305860,7.48210011260295
13305996,7.175120138616654
13305999,7.657653248664909
13306003,7.6407842510841135
13306015,7.243480388537951
13306219,7.325843418523152
13306225,6.8622764035283605
13306227,7.3528777922234365
13306342,7.42360841546151
13306343,7.410921609427443
13306344,7.603475178181511
13306663,7.401414133801831
13306666,7.265637028636365
13306734,7.761379376745307
13306736,7.592935917197308
13306738,7.69947538785278
13306951,7.466538213319216
13306953,7.810565785294455
13307149,7.592961357351787
13307153,7.611045529503787
13307160,7.596865208538493
13307311,7.590684862278423
13307315,7.520506886512227
13307369,7.286430917140997
13307613,7.266326258691052
13307692,7.442458867385313
13307693,7.2133140152256825
13307708,7.514939943978337
13308183,7.387112814213626
13308184,7.371669487314195
13309067,6.64772962232543
13309270,7.432441388370423
13309550,7.152011109348623
13309551,7.294771831173535
13309556,7.292922742688206
13310227,7.529910660625728
13310230,7.542337363415724
13310433,7.189227860812865
13311066,7.213231648541876
13311185,7.459158974659046
13311189,7.470630485638771
13311373,7.416926393054283
13311374,7.21845841593382
13311375,7.154781312105848
13311457,7.474762410754093
13311873,7.567296428173843
13311888,7.296114875472999
13311891,7.384251433011691
13312126,7.61485148019254
13312373,7.654561973692296
13312374,7.363965005509887
13312375,7.65766663741077
13312377,7.551395645692147
13312379,7.679602802376435
13312382,7.684426433715395
13312383,7.634262237645278
13312384,7.550417466206191
13313124,7.164824553838365
13313133,7.457357851740782
13313136,7.03151156591057
13313139,7.175699071052388
13313483,7.51781479862348
13313484,7.516261101545231
13313564,7.597285996769704
13313565,7.320544136272367
13313722,7.428761762131543
13313838,7.549507749771537
13313842,7.533044815501365
13314218,7.534241785477193
13314580,7.619282022245023
13314841,7.7830561713070825
13314872,7.056167640921989
13314875,7.001051860047605
13314878,7.613054442673816
13314881,7.043375249292411
13315183,7.233010570985483
13315215,7.480441077033994
13315218,7.523221785914293
13315402,7.354811781014424
13315405,7.169862117713477
13315406,7.274850839214957
13315410,7.314888712012661
13315414,7.543512403051607
13315427,7.5654156013567
13315430,7.470855421937139
13315434,7.358064284669787
13315435,7.543939450992745
13315923,7.584664739014978
13315935,7.620249119750487
13315938,7.613420012779084
13315941,7.4583229360669865
13316443,7.591461155235865
13316445,7.513433296609368
13316455,7.586441753981072
13316772,7.672380980245646
13316773,7.628706376537419
13316910,7.478040612438837
13316913,7.2865192546427355
13317118,7.567434724543941
13317129,7.301907739652407
13317132,7.570261284148779
13317135,7.507811577984306
13318984,7.529907737974848
13319073,7.496310224268624
13319299,7.5376840392715465
13319441,7.558468768625985
13319447,7.509405351593073
13319748,7.360710947944706
13321557,7.30179068480511
13322445,7.335431139496202
13322594,7.524147059165636
13323443,7.165311295623327
13323865,7.583663015208724
13324281,7.449624576432448
13324289,7.452980258921698
13324295,7.4729868429555815
13325293,7.059538040048949
13325738,7.6265486709331345
13325740,7.6434792753951895
13325744,7.536513223442936
13325746,7.5514838744540915
13325750,7.383312648877131
13325753,7.533571520742919
13325756,7.4963999845051825
13325774,7.514659304513355
13325777,7.455764781013201
13325779,7.673106631932545
13325781,7.4963999845051825
13326725,6.585374631582592
13326748,6.8778502787377125
13327536,7.580521985148302
13327743,7.331797172831207
13327953,7.489391352488662
13328513,7.648407746752969
13328847,7.209466080940388
13328863,7.145949058020675
13328864,6.962168177682668
13329025,7.229940618491877
13329027,7.302070281237874
13329187,7.498127396876985
13329225,7.692661938424453
13329228,7.496622782814251
13329231,7.565360592419873
13329669,7.67055762726748
13329675,7.655757673265475
13329730,7.495906662642765
13329937,7.23941046666903
13330431,7.592800048687249
13330438,7.555482310232372
13331239,7.717674786199288
13331240,7.488536842692799
13331241,7.6506133306906525
13331242,7.627608616171668
13331243,7.807966194709183
13331245,7.718508355767225
13331247,7.608018270559027
13331250,7.605953064130745
13331253,7.528206199521305
13331262,7.799710717646043
13331264,7.370932230202623
13331266,7.282581667572067
13331268,6.955087655777318
13331270,7.618740560999597
13331272,7.661923711931862
13331274,7.542512328172634
13331276,7.506686583421793
13331278,8.006138590449337
13331281,7.6325006240912545
13331893,7.605071697395264
13331894,7.5739284420064905
13332332,7.583817253307002
13332340,7.558781284003574
13332580,6.7687510039844945
13332581,7.157691589985485
13332937,7.231428951769515
13333433,7.48924598596827
13333446,7.486212772804344
13333833,7.33705517417239
13334211,7.631031018652191
13334214,7.511993444364136
13334217,7.296949133109381
13334891,7.300465391625968
13335166,7.215658577343741
13335323,7.508451907760965
13335325,6.452165647995258
13335327,7.365549722355833
13335329,7.408020734826844
13335331,7.496853911935913
13335858,7.304661183508528
13335889,7.540553021748081
13336211,7.450301735182478
13336223,7.3439412080058695
13336226,7.426842437274568
13336229,7.426842437274568
13336525,7.420643847989469
13336527,7.290517741453983
13336635,7.235157905485115
13336637,7.331037998024208
13337004,7.429890182577369
13337006,7.394378744749583
13337007,7.406018268653752
13337555,7.279791804467235
13337562,6.789785640214958
13337806,7.563492779507384
13338113,7.252253880986544
13338310,7.111663637784755
13338412,7.489165599151918
13338414,6.43196755653696
13338416,7.007011106216398
13339128,7.4996295848118075
13339131,7.396263137155352
13339386,7.461566410571315
13339685,7.202068176567879
13339842,7.19249875570504
13339959,7.602225078930697
13339965,7.2659793977708125
13339970,6.6895783837376595
13340000,7.626042360633559
13340744,6.73074149739924
13341188,7.377665617569104
13342038,7.569266512269625
13342040,7.542026608006691
13342174,7.267595549186486
13342357,7.275246240528773
13342645,7.382280883801692
13342648,7.178130484309485
13342652,6.6803755796597315
13342655,6.6803755796597315
13342666,7.137434423652429
13342668,7.269227229376484
13342961,7.222465932481767
13343077,6.406473899104031
13343571,6.554994430847866
13344192,7.241253579514928
13345679,7.406111168289725
13345680,7.412503405054531
13346808,7.289185896071697
13346809,7.226113123849963
13346811,7.313939123296901
13346813,7.345050899622056
13347160,7.093850895937098
13347473,7.201605896739604
13347474,6.806814375871142
13347477,6.754675256260969
13347478,7.3469707865914495
13347479,6.961091350020608
13347482,7.482980380950521
13347809,7.20352675272438
13347812,7.315257948948341
13348224,7.542890104077452
13348228,7.660940884001263
13349409,7.0378520909097615
13349419,6.86810168471884
13349912,7.443356101407333
13349915,7.297008707164219
13349927,7.388545155026949
13349930,7.541818122130369
13350117,7.59399909880995
13350668,7.267780328425683
13350677,7.376506507289994
13350682,7.4496963609073505
13350686,7.68518366172136
13351356,7.65016722798101
13351662,7.55042048106814
13351853,7.624133147400747
13351855,6.874589646315773
13351857,7.345369902240315
13352250,7.37600649368511
13352253,7.521245032316633
13352255,7.67954528139035
13352257,7.482683502156304
