ID,取引価格（総額）_log
14033518,7.695827953672646
14033519,7.362113805020817
14033520,7.605598988277691
14033976,7.423725637493779
14033979,7.423725637493779
14034235,7.5610626291013014
14034236,7.340867677139933
14034241,7.633357479554134
14034242,7.449789152918024
14034522,7.361596171147552
14034528,7.412593845654869
14034530,7.352029836779772
14034830,7.096535072949783
14034921,6.568258570238227
14034922,6.678457519864576
14034923,7.357584781162044
14034924,7.323743653384895
14034925,7.563874646359893
14034926,6.603013597445154
14035038,7.02613005394642
14035437,6.669232930244635
14035439,7.112525594344071
14035446,6.940215739488391
14035447,7.024371141546793
14035635,7.643735446697372
14035636,7.44467604237297
14035637,7.527802343525448
14035638,7.603695046460099
14035639,7.548841648549573
14035920,7.154453916919269
14035924,7.138597216350009
14036108,7.299173017856473
14036141,7.096112044320531
14036175,7.568967301203157
14036189,7.562611285767932
14036191,7.2577855510565215
14036193,7.437229779086505
14036194,7.6474720093612145
14036195,7.542753811032022
14037069,7.109939069574408
14037071,7.284770724764102
14037264,7.3432633809556185
14037280,6.79317096967795
14037283,6.627690385786761
14037285,6.606659140560404
14037649,7.362030585119266
14037650,7.116775346416291
14037667,7.402322843468453
14038265,7.168773081112946
14038515,7.442159390188295
14038583,7.421756018347446
14038584,7.633892991813824
14038585,7.09534887393746
14038587,7.558201070218769
14038592,7.506570616830676
14038594,7.506570616830676
14038596,7.624947670231138
14038825,6.850346493725811
14038940,7.025324853436674
14039135,7.44931190800124
14039321,7.64629069150241
14039457,7.664116561895425
14039458,7.214218416419439
14039462,7.475546715016124
14039463,7.544654679219465
14039643,7.344786738271264
14039648,7.08748694010346
14039651,7.717105925311934
14039652,7.214401496451519
14039656,7.661048516540145
14039658,7.594945414626794
14039659,7.800493223983455
14039746,7.686856565361715
14039906,7.235157008349391
14039907,6.878246123998853
14040170,7.476462674472058
14040172,6.686275800693963
14040256,6.7937400917847866
14040266,7.502358105330406
14040617,7.4843765238511795
14040618,7.036835817129635
14040625,6.9783711346830755
14040626,7.744806968998184
14040629,7.580566408386997
14040631,7.185498388387015
14040632,7.497093731497796
14041172,7.599255375387675
14041233,7.662861116141171
14041234,7.255320070689349
14041315,6.777891504134218
14041316,6.9351028699024475
14041344,7.371427316907364
14041345,7.020269462357989
14041346,7.1163205625331125
14041347,7.555205812972937
14041737,7.4462726111628434
14041753,7.303447333655283
14041755,7.323055561334492
14042371,7.0256555212123954
14042372,7.003392352889005
14042379,7.531633553774901
14042381,7.239725660164907
14042383,7.132446689044735
14042700,7.1854436999218985
14043073,7.315150619895033
14043082,6.958817902668026
14043084,7.564301697664081
14043217,7.216592580939736
14043222,7.173690903405874
14043480,7.235338617966685
14043581,7.462034496201179
14043769,7.481083082319426
14044321,7.39989168901545
14044324,7.162321781797987
14044899,7.3230959016222945
14044994,6.972191667277129
14045000,6.7354761653503
14045219,6.4452860082013546
14045221,6.7956122387017
14045223,6.4617301644652025
14045256,6.607540204810131
14045257,6.543704432832411
14045258,6.607679811642947
14045259,6.522365493030091
14045260,6.5522733208428425
14045261,6.54353548422733
14045262,6.735312556672068
14045263,6.768992825763432
14045264,6.533098876909096
14045760,7.1722799005395474
14045761,7.299449964251337
14046106,7.082427644116946
14046149,7.291591595546253
14046637,7.077543153743828
14046778,7.166137388418502
14046784,7.35713062985534
14046785,7.413653771855197
14046970,7.508040428580418
14047186,7.074757328966631
14047187,6.977347145929347
14047775,7.094242907608782
14047776,7.121353416810801
14047955,6.936131991252145
14047964,7.053947796768813
14047967,7.474472289872863
14048258,7.293230860594916
14048260,7.822754725419541
14048262,7.87196105333389
14048264,6.973849031334576
14048443,7.178943315482434
14048445,6.98650314435433
14048482,7.499090841221528
14049183,7.127563658787812
14049202,7.324974437880938
14049205,7.269890858918296
14049208,7.22446566302064
14049211,7.200081549471498
14049214,7.165128445288781
14049416,7.501309978104171
14049420,6.573231077016125
14049738,7.229488271967827
14049739,7.640441309934917
14049741,7.515563834390051
14049743,7.505634078650265
14049744,7.312691957310184
14050297,7.1144258997112555
14050308,7.147840133198251
14050313,7.23771872050828
14050314,6.980118286850375
14050566,6.930249991088202
14050569,6.840744658498274
14050573,6.7632832440072
14050804,7.0143868209542655
14050894,7.229245022739447
14050895,7.319227537893417
14050898,7.48310445141319
14050900,7.219173769597498
14051082,7.085656648037477
14051084,7.070311491501754
14051112,7.359450136509236
14051115,7.390613319525437
14051123,7.725350068495545
14051425,7.138820484633487
14051427,6.897066641514021
14051429,6.964295640586931
14051431,7.139816481339157
14051585,7.599154010930754
14051588,7.5170321844847185
14051591,7.5170321844847185
14051742,6.951371691686515
14051745,7.204241211199965
14052041,7.3849696665562625
14052042,7.523556359378106
14052313,6.786596967998895
14052464,7.214992748605689
14052476,7.487428158034115
14052787,7.556015860567221
14052790,7.574663242021881
14053134,7.25729604831623
14053136,7.174495071006052
14053544,7.412533455288717
14053586,6.574899473402996
14054478,7.453447191826554
14054479,6.632019366386815
14054480,6.685608426263276
14055058,7.349302049758433
14055114,7.299736476462758
14055117,7.081246701578869
14055326,7.4931837560759815
14055331,7.7618358156781575
14055664,7.368252604943119
14055777,7.173585685991507
14055910,6.678695261379355
14055919,6.8974940417312425
14055922,6.898132437472455
14056076,7.3403588605339625
14056175,7.274238890855703
14056454,6.75116598790229
14056656,7.675408227663719
14056658,7.301115263233937
14056665,7.552474035350177
14056667,7.615119339294551
14056670,7.028304966842331
14057132,7.215678109312308
14057215,7.116007049190683
14057243,6.971225579940036
14057368,6.63136126251388
14057369,6.63136126251388
14057370,6.63136126251388
14057479,6.976158338212349
14058049,6.846812498324864
14058054,7.396108104381619
14058438,7.284267448711778
14058440,7.521924754641778
14058851,7.391202860147352
14058854,7.223045708232421
14058866,7.340643144172267
14059058,7.332406103275909
14059212,7.373075273357154
14060754,7.569522874697674
14060761,7.563577990073934
14060763,7.271268412820299
14061274,7.173685331628053
14061276,7.6618913266886235
14061277,7.25768831027624
14061279,7.474823096825387
14061628,7.566743036975174
14061630,7.62947602551366
14061634,7.7132515706946085
14062273,7.532408705240438
14062278,7.590885303179162
14062310,7.495717470833154
14062314,7.5406759295480565
14062661,7.829040255627873
14062709,7.3191754454174225
14062710,7.898157726963923
14062711,7.483073838113083
14062718,7.842624611476889
14062719,7.697831845807324
14062720,7.513577183291338
14062721,7.447752608247588
14062722,7.471631520105358
14063475,7.658688109191918
14063697,7.099417648280894
14063936,7.6388219361697125
14063940,7.669655103504218
14064114,7.551452087901186
14064117,7.647103513120152
14064326,7.450199521764174
14064328,7.552186094709254
14064379,7.605962760104637
14064382,7.6282447304648375
14064386,7.488549610158854
14064401,7.61871044918545
14064568,7.555434410030511
14064572,7.329516362171546
14064587,7.569258039935218
14064590,7.558785199833208
14064680,7.344017999762796
14064822,7.685224910238006
14065277,7.606511046080554
14065278,7.4886884241104745
14065283,7.567235681263476
14065436,7.194748041151141
14065662,7.523029046740073
14065749,7.5533362232308
14065750,7.109333663379543
14065956,7.105183589257444
14066080,7.478479152964338
14066103,7.397435597227758
14066113,7.771875529659098
14066118,7.870004688927477
14066121,7.698234352719303
14066244,7.32896129739084
14066480,7.19645245699494
14066487,7.341296994915193
14066491,7.201652069516155
14066944,7.158484929753532
14066949,7.227343777040924
14067241,7.677191798338853
14067439,7.407434615747642
14067712,7.351619599499264
14067825,7.4455027494201715
14067827,7.667849391555619
14067833,7.655595569434929
14067835,7.657277835875305
14067837,7.545258105834444
14068140,7.760497235741724
14068141,7.666531177410081
14068375,7.5033369308146085
14068615,7.624999288653463
14068925,7.5501788592150865
14069020,7.771438810230341
14069021,7.725015074860804
14069083,7.629699187856686
14069086,7.6182330277488095
14069161,7.465793238612024
14069341,7.301807757781474
14069439,7.464924900594912
14069602,7.702983424714166
14069604,7.6295761971845915
14069652,7.50537909714171
14069790,7.459713308875405
14069793,7.384747225441773
14069957,7.52879540318495
14069959,7.634140647553864
14070067,7.398104257084008
14070382,7.672634600227574
14070383,7.699867685474027
14070384,7.67053489150936
14070385,7.615048841634831
14070387,7.684028257534956
14070389,7.654074706816666
14070723,7.185254741001633
14070729,7.183519590216745
14070730,7.46568258100669
14070912,7.65843107632834
14070913,7.622937575444549
14070915,7.60596840581758
14071034,7.633852265622314
14071107,7.584073474910438
14071359,7.64334609657071
14071362,7.606283055246506
14071521,7.51198269122499
14071524,7.718443257115424
14071527,7.588598506521697
14071595,7.679961345287616
14071663,7.765984553095692
14071665,7.826856044210289
14072008,7.612010480338273
14072048,7.647500165702307
14072049,7.628747713482677
14072050,7.5468299152303455
14072054,7.549044882113698
14072400,7.42910591372333
14072710,7.543999107103928
14072768,7.527683897371178
14072963,7.470354784208933
14073164,7.378971269980934
14073288,7.531630256910693
14073372,7.400690037688226
14073374,7.746636402008412
14073541,7.364833951301052
14073543,7.3776068324783886
14073636,6.869572803075625
14073637,7.097087029075353
14073911,7.260491290940512
14073912,7.417814127752432
14073967,7.481004943188519
14074028,7.4476833557153315
14074029,7.18500447683476
14074250,7.501336076323934
14074251,7.501336076323934
14074385,7.210046882566356
14074569,7.570821341505934
14074742,7.527237985314397
14074939,7.503918183949247
14075208,7.157566200012466
14075302,7.603247839170004
14075436,7.478784333000739
14075453,7.622201810468204
14075455,7.4529157022806265
14075541,7.6579023926725815
14075556,7.589650315199714
14075687,7.418948902461699
14075949,7.434233546467852
14075965,7.561946607834269
14075968,7.495136492665625
14076005,7.5869389971198915
14076060,7.396748028258721
14076062,7.396748028258721
14076064,7.316182879505874
14076159,7.371233883562276
14076164,7.002612403925273
14076167,7.269295113920809
14076328,7.3326257834351525
14076336,6.846205905129602
14076456,7.518698885939067
14076460,7.518698885939067
14076464,7.51805459268124
14076467,7.518698885939067
14076542,7.41711932862879
14076544,7.390883196678353
14076860,7.287444867971937
14076861,7.020522821464634
14077027,7.33093762595255
14077028,7.2807737159783334
14077029,7.27219602299613
14077086,7.601466135088691
14077087,7.240628606195885
14077088,7.320985943876035
14077262,7.6027098248270075
14077264,6.954750457362279
14077355,6.879289695644613
14077357,7.3740704574373845
14077359,7.370156770072037
14077362,6.812710258035579
14077365,7.199425970209486
14077368,7.181780368816261
14077371,6.832774389857852
14077373,7.265386749194182
14077374,6.847890769383664
14077375,7.1698474921792545
14077376,7.210625822001202
14077712,7.516061879388218
14077791,7.489259302688913
14077807,6.9710499855740595
14077851,7.259854220177111
14077942,6.709066014509513
14077945,6.703318780798196
14077958,7.439513007518047
14078006,6.95085758795791
14078011,7.2772471704976995
14078012,7.282534275129993
14078016,7.55361361451308
14078354,7.824933916279018
14078357,7.821818317707422
14078438,7.710652718619634
14078536,7.542970608708581
14078538,7.646392010404258
14078786,7.443325150150816
14078792,7.50259131856482
14078883,7.803204844627977
14079086,7.640624809812883
14079146,7.623141291071063
14079151,7.203903127729161
14079380,7.508284396683317
14079384,7.5545367021082495
14079557,6.922038474368654
14079559,7.482680017074798
14079560,7.059552256791754
14079666,7.302046264159905
14079668,7.194768197809169
14079838,7.684394739730872
14079945,7.693496996284403
14080011,7.647568730958623
14080013,7.677192347428309
14080015,7.647498797436453
14080021,7.777918395157933
14080024,7.643722299962354
14080230,7.614107434509916
14080231,7.712093499704028
14080539,7.84342939363244
14080540,7.225742854632819
14080542,7.857103354126828
14080543,7.322710037722918
14080544,7.329665759110094
14080909,7.59126067615605
14080929,7.429384334430254
14081358,7.276424036212593
14081360,7.355606028671843
14081686,7.367896505875539
14081687,7.366776301279495
14081689,7.450742030601554
14081834,7.306512337006927
14081955,7.392545904744319
14082293,6.828068803632489
14082294,7.791871690870184
14082295,7.7833184890901
14082401,7.75741343634077
14082496,7.630068084077019
14082501,7.3788389809348836
14082650,6.980028236335537
14082652,7.296937465804362
14082653,7.261778511348187
14082742,7.393994183356729
14082744,7.709057815620143
14082931,7.453430670088839
14082935,7.694668401212302
14082939,7.703070316883889
14082974,7.7014286950399935
14083187,7.477117705324381
14083207,7.711664919428851
14083211,7.622090754135162
14083214,7.659916168996222
14083489,7.322250904879921
14083492,7.553148595899203
14083493,7.690779228017728
14083494,7.330208772375913
14083495,7.330208772375913
14083725,6.910779484806411
14083795,7.081195269035498
14083798,7.5913529975519625
14083855,6.875099709923529
14083864,7.592496432176666
14084294,7.303927485640963
14084434,7.810755649291826
14084439,6.966590801590132
14084784,7.639118163460324
14084860,7.246194379957039
14084862,7.635783207505643
14084962,7.671664566364947
14085226,7.408402644751887
14085275,7.835112347316458
14085278,7.832875435517641
14085281,7.627445398271074
14085516,7.712251930535474
14085519,7.650236239480031
14085522,7.426394524747097
14086049,7.737978362310387
14086081,7.262541880139974
14086190,7.370983446933226
14086192,7.6139944585615185
14086194,7.265849263044861
14086196,7.5614177682971375
14086285,8.06679562139961
14086289,7.596062523097413
14086292,7.912054208119461
14086295,7.766992853713173
14086664,7.277171774899882
14086835,7.649426298452635
14086837,7.68003575380569
14086839,7.6714549841762585
14086841,7.316631069379659
14086947,7.806335320720265
14086950,7.726360872880476
14086953,7.849532859097998
14086956,7.740922194796304
14086959,7.849064677777318
14087168,7.51569413044956
14087390,7.123961199738009
14087467,7.522584458820499
14087469,7.4692893468259784
14087470,7.078959996873702
14087471,7.134692129330674
14087800,7.175747135010343
14087802,7.560553896151171
14087806,7.594113215836564
14088055,7.308663625344859
14088057,7.428078924846351
14088059,7.290277703164412
14088147,7.45404524013086
14088195,7.335528590033657
14088299,7.611643596077885
14088813,7.284779900820205
14088814,7.4504958425984205
14088923,7.587721624788
14088924,7.555473581372077
14088937,7.118106113989714
14089003,7.516329438120453
14089106,7.552917339533828
14089257,7.4403542419767215
14089278,7.495498633393253
14089765,7.5217139114991385
14089767,7.5270904972010655
14089769,7.658898741691197
14089991,7.591949130450788
14089992,7.554739261027068
14089993,7.442334259375199
14089994,7.557146601979488
14089995,7.3055318842926535
14089996,7.238358119899832
14089997,7.554739261027068
14089998,7.622282544981294
14090160,7.467760302342624
14090162,6.930554418915881
14090164,7.395441586685923
14090166,7.594022395303475
14090168,6.9861689845358566
14090170,7.429135940704905
14090172,7.429377560312186
14090174,7.390801517130813
14090176,7.307765796608915
14090377,7.645178302000815
14090379,7.645178302000815
14090601,7.33224647599781
14090980,7.518645419126158
14090989,7.181955024390911
14091150,7.633814398209842
14091160,7.6657735650227075
14091162,7.5969151975864495
14091164,7.591948498249957
14091354,7.585166270714596
14091448,7.6299564977629375
14091450,7.55508088804377
14091584,7.054073269532171
14091585,7.083999071089557
14091587,7.265586475434816
14091589,7.7510422575398294
14091791,7.668879770930153
14091794,7.1717469939764635
14092018,7.301259256380873
14092021,7.297536754864459
14092101,7.680767122499585
14092102,7.309340619702759
14092103,7.27570573538807
14092290,7.362309107757284
14092331,6.702628674982792
14092790,6.656248940388687
14092791,7.335105288143518
14092887,7.481776287400381
14092889,7.347451866147648
14093195,7.324433285506948
14093680,7.149638715934339
14093766,7.388904037437597
14093971,7.48108756821292
14094174,6.814149627956258
14094234,7.348884304535551
14094477,7.542918094256162
14094478,7.296154309250843
14094483,7.5559111918704085
14094486,7.3137071299290595
14094489,7.410910155850555
14094773,7.536551764439185
14094775,7.415572436200812
14095134,6.49522740537269
14095136,6.83721553536136
14095418,7.452505449797535
14095565,7.124501474309336
14095566,7.214144771462749
14095567,7.539595417969257
14095628,7.518955437962315
14095725,7.5743344808436674
14095726,6.841680761793951
14095727,7.47795889662017
14095728,7.517805301564775
14095729,7.582583638898313
14095730,6.996105251612621
14095990,7.0349261175692925
14095992,6.969676463216423
14095993,6.773567039465636
14095995,6.794913978312696
14095997,6.944613415957073
14096202,7.186985345961509
14096204,7.233889811446321
14096559,7.610930300403215
14096560,7.650598860121568
14097018,7.506842391484915
14097022,7.593486880938797
14097026,7.30723115852011
14097029,7.534565876661043
14097033,7.5315230102866275
14097037,7.656634435292813
14097039,7.5315230102866275
14097041,7.656634435292813
14097043,7.634192477995864
14097047,7.672437032106378
14097049,7.682163719227846
14097051,7.548476943196545
14097053,7.745628715904157
14097055,7.656634435292813
14097056,7.62209448592436
14097589,7.460648371021655
14097864,7.7525858713987965
14097924,7.340309096056868
14098005,7.577586151346648
14098006,7.725059150392518
14098007,7.702674105109716
14098008,6.818425034582872
14098328,7.189243197250481
14098409,7.092975553575455
14098682,6.750220080264319
14098684,6.286791653997675
14099214,7.142522959473565
14099379,7.332797621367631
14099385,7.5104788642516525
14099387,7.448339993244421
14099389,7.545422332605444
14099626,7.616734581282162
14099632,7.486911861405031
14099634,7.547667757347729
14099639,7.6260777459650395
14099858,7.215034599148848
14100137,7.3801788289815535
14100161,7.413945316393895
14100221,7.335631736863768
14100260,7.272251517165754
14100823,6.835943475793583
14100828,7.434155889754292
14100829,7.146843044348109
14101135,7.4032376400614694
14101468,7.617519416907917
14101469,7.101413258574473
14101478,7.49344769653436
14101480,7.711501665160706
14101923,7.6870730726286265
14101926,7.72473056838301
14101928,7.5662021041170595
14101930,7.574328076620594
14101932,7.7312640654186815
14101934,7.840289486161872
14101937,7.818039777106642
14101940,7.733124814458162
14102014,7.001974840629944
14102016,7.541117317511822
14102018,7.617553876446324
14102021,7.73124454296993
14102023,7.635807335332009
14102025,7.441477880863395
14102028,7.623812537508445
14102031,7.550908143360189
14102237,6.685599581433792
14102239,6.9014795314127015
14102810,7.346734603169057
14102812,7.346734603169057
14102814,7.243432681508757
14102979,7.414298335035674
14103275,7.579139451790232
14103387,7.469626625729416
14103390,7.4472809360271865
14103400,7.503130212485357
14103402,7.557257389287527
14103635,7.705323442054736
14103642,7.637331531220482
14103644,7.606193024710075
14103646,7.5785679096020075
14103648,7.780002294243696
14104281,6.85992090154903
14104282,6.606185591352573
14104283,6.878819273768065
14104453,7.548153978706004
14104455,7.539285448472401
14104614,7.399185032208798
14104662,6.931527910902757
14104664,7.445318524881335
14105438,7.1790047006736275
14105486,7.356563756802153
14105512,7.3745094048388005
14105513,7.2981935881018085
14105631,7.6220718698038326
14106316,7.652571029249689
14106318,7.671301327508201
14106320,7.818453035721436
14106322,7.812195091809327
14106324,7.766848739436113
14106774,7.672262224395386
14106775,7.665313364954986
14106776,7.5827262066822065
14106777,7.701024383898649
14107675,7.518266598218597
14107677,7.519225402229421
14108241,6.345236630339814
14108242,7.270395125028478
14108748,7.156636030764092
14108749,7.566660148049191
14108750,7.462999603641991
14108752,7.496992628496807
14108753,7.642523120146978
14109172,6.531842759917591
14109175,7.487131480409697
14109185,7.465926110346137
14109187,7.314415353537441
14109189,6.606302337673135
14109833,7.406728905417452
14110716,7.138542656968076
14110795,7.502545557788033
14110986,6.8295435056865195
14111332,6.872539558370527
14111344,7.017871596285112
14111345,7.099970862022284
14111682,6.7977053529744955
14111866,6.3703464846286
14111913,6.964109454594813
14111914,7.570531482584003
14111919,6.440410208385691
14111920,7.080723625435358
14111924,7.1396375250336215
14111929,7.571713443626473
14111933,7.3467833488519885
14111945,6.440410208385691
14111949,6.503469070057865
14111952,7.275492747041548
14111955,6.986534429384739
14111958,7.347630879231352
14112987,7.164145626782024
14112994,7.257965020990409
14112996,6.25951063333451
14113366,6.948264257274908
14113369,6.687575164131562
14113372,6.951543835440464
14113426,7.117360837036513
14113606,6.928928042697378
14113608,6.97224566391581
14113624,7.232089948006119
14114065,7.319533269638771
14114696,6.456865363837305
14114697,6.560035512973027
14114698,6.372493633581982
14114700,6.438585674569867
14114704,7.060099446751895
14114705,7.387773037285432
14114706,7.272765110698181
14114707,6.383948532082813
14114709,6.39679676339666
14115052,7.049244448288266
14115605,6.978693757589304
14115655,6.991953673297612
14115839,7.160982085853232
14116369,7.482608924241429
14116375,7.247493311914604
14116377,7.257111214195431
14116874,6.4582022518029145
14116877,7.035370286497125
14117593,6.887262912172787
14117595,7.066241579044828
14117597,6.832247807841718
14117599,7.151999219847402
14117600,6.892892635042374
14117965,6.914129221024936
14117966,7.132987657914256
14118016,7.159796719214273
14118230,7.219672171753097
14118606,7.093980688489849
14118614,7.301022348292211
14118615,7.049322241675792
14119029,7.535042491910949
14119030,7.390594205110022
14119040,7.54405437049062
14119043,7.1600962305186355
14119400,7.0919291094531784
14119521,7.191432916871973
14119524,6.853220254893005
14119526,7.324703892033249
14119527,7.111556738675289
14119528,6.935216980686844
14119529,7.51828647421059
14119530,7.310193932380782
14119798,7.328022162527291
14119801,7.514313929923976
14120027,7.456243221284636
14120029,7.4879355519134405
14120030,7.790036234018683
14120036,7.54016832478331
14120037,7.386152390183003
14120038,6.734071546443732
14120644,7.399221033617022
14121011,6.749716811060826
14121377,7.4788841117303315
14121896,6.867174134918183
14121897,6.422448758906608
14121898,6.809605884862804
14122051,6.746513031201563
14122055,6.718150464680098
14122257,7.429828500431855
14122395,7.173190643136076
14122608,6.695520343925809
14122609,6.570597187390544
14122612,7.137382395137954
14122900,7.28830107122389
14122946,7.50894740106999
14122948,7.432173693454456
14123359,6.959055968488824
14123360,6.854698029307759
14123365,7.248965516971464
14123707,7.1065209249428
14123971,6.681120853268313
14123973,7.257067166178981
14123980,7.483683675403121
14123982,7.357845348501306
14124922,7.381736229453462
14125147,7.415828458024452
14125259,7.437057424638999
14125289,7.2044261251318895
14125360,7.430317865327037
14125399,6.939849222102043
14125451,6.9525139221873395
14125771,7.400767812301217
14125773,6.906732768108857
14125924,7.420032037202018
14125925,7.41087124155174
14126069,7.416547135742892
14126071,7.358438580444409
14126686,7.132440034652685
14127024,6.811384453806081
14127027,6.79508566628616
14127030,6.849700186499492
14127211,7.343177226293137
14127866,7.2978794982877355
14127945,7.407280092914567
14128358,6.364872787184748
14128722,6.770983128759689
14129062,6.933947776083451
14129065,6.949905812282866
14129066,7.051673518011411
14129419,6.909684877986879
14129728,7.149684062906012
14130002,6.666064306871731
14130094,7.3783908666682425
14130483,7.080636278152447
14130484,7.357157230790894
14130485,7.347380111324961
14131316,7.410971704234604
14131317,7.23310650417332
14131318,7.379533073448029
14131319,6.777413595339825
14131448,7.302484203140029
14131577,7.241187678966032
14132316,7.1646906912040835
14132318,7.1646906912040835
14132428,7.037948860849555
14132431,6.992418974439775
14132660,7.5120014760422364
14132662,7.389148943950448
14132758,7.656221791880574
14132848,7.052776204287275
14132850,7.011594013527266
14133404,6.8417511991770565
14133419,7.082462334135195
14133741,6.972311327723653
14133743,7.466743478175703
14133745,7.423865320417382
14133956,7.070904280845513
14133959,7.196328316278468
14133962,7.070904280845513
14134015,7.148446462146521
14134107,7.049209377274654
14134109,6.735102227380752
14134210,7.4865061571500835
14135645,7.471807479830827
14135649,7.332979085979123
14135651,7.4603915362120485
14136552,6.938365261941149
14136570,6.926938647502572
14136903,7.203578650880155
14137043,7.130175853921618
14137206,7.38697581101821
14137317,6.9949343360981375
14137319,7.25228520353088
14137323,7.206865027431566
14137324,7.463422294890097
14137459,6.415686768507283
14140161,7.037679405785955
14140309,7.044337564638678
14140463,6.7401491934948075
14140581,6.689665386551155
14140954,7.4758613330069705
14141415,6.762003865623009
14141417,7.314220165161833
14141496,7.0846065820532695
14142141,7.575294116828548
14142541,7.4255693660567665
14142545,7.402617788967185
14143381,7.082441574792249
14143384,7.512019118031605
14143388,7.198207588754166
14143392,7.550398489859029
14143395,7.430189393596518
14143398,7.410402134526319
14143400,7.356340717463888
14143654,7.784496045222872
14143804,6.841547858063363
14143813,7.443765360284916
14144041,7.490508783497886
14144231,7.415863496374108
14144888,7.66889271616035
14144891,7.518687204940678
14145020,7.685296976421443
14145647,7.088775297806979
14145784,7.519898218268215
14145861,7.338949363538265
14145935,7.4959424295469175
14145936,7.156044547329251
14145939,7.534196251237408
14146210,7.543507971014872
14146621,7.535261340849127
14146965,7.651031061199941
14146973,7.582979504453887
14147508,7.411283294620795
14147788,7.510596212162636
14148181,7.276178537483074
14148328,7.202580734175866
14148352,7.1953598688662534
14148989,7.078708917801971
14149297,7.347764102096593
14149479,7.470559563729431
14149484,7.202538661273875
14150003,7.568123862374496
14150142,7.566887835470072
14150168,7.5003638507059955
14150170,7.511241156593511
14150248,7.617326396767831
14150251,7.481277343041166
14150253,7.673196851218844
14150325,7.588972753306754
14150327,7.745509939378518
14150334,7.692861682722293
14150335,7.610726434720913
14150972,7.274951630359779
14151625,7.172567564985153
14151909,7.546648535804137
14151911,7.4880876793065605
14151914,7.568783433079372
14152038,7.297000972250433
14152758,7.303202930296106
14152873,7.671245944250915
14152945,7.648981684954487
14152967,7.63787818152571
14154021,7.403039905362916
14154086,7.714964044283832
14154088,7.61577594129054
14154089,7.570697992501652
14154716,7.344452224214047
14154999,7.021251409696858
14155278,7.252113730443833
14155280,7.125650494034122
14155283,7.229147859725864
14155435,7.559690242536263
14155436,7.5025328084869845
14156068,6.889921079484893
14156225,7.275452565386989
14156230,7.399659056125139
14156608,7.7170604796185005
14156921,7.601999089174134
14156925,7.6282653854136155
14156927,7.714801414414239
14156929,7.492104766744854
14156931,7.585835851823495
14157032,7.579908893715751
14157448,7.618991496174525
14157452,7.563719170009
14157456,7.163171359163405
14157459,7.485194740938992
14157462,7.181033405643425
14157465,7.293668861215352
14157722,7.408370276595211
14157731,7.042925462664581
14158850,7.714960642240329
14159263,7.649298879474557
14159489,7.38830257005638
14159491,6.677543299577024
14159492,7.540800756182695
14159812,6.633191237198984
14160415,7.625655784227725
14160547,6.698247136195046
14160788,7.377074468884043
14162105,6.985817559595324
14162376,7.283277675265102
14162627,6.664135090263987
14163923,6.828078885307113
14164034,7.419132195618636
14164231,7.192609249807283
14165925,7.045495210206727
14165993,7.213070258940758
14166188,7.059126537702558
14166190,7.398153045118334
14166351,7.4839769876338895
14166355,7.392016561421126
14166661,7.399484233737986
14167039,7.426351601999475
14167818,7.102610769104398
14167819,7.276109280879308
14168009,7.166511684654048
14168497,7.53821529456476
14168503,7.325078758525666
14168508,7.57563124972607
14168513,7.538807775099888
14169185,7.604375001650602
14169188,7.2794078952964485
14169363,7.170768098505661
14169365,7.4237454929492985
14169543,7.45792729758457
14169635,7.045472153248702
14169636,7.2146780236482595
14169982,6.739442725610365
14169996,7.1981028861361835
14169999,7.102101497145279
14170237,7.31515742478575
14170497,7.306827311966744
14170500,7.417088737086163
14171893,7.5302657001074955
14172518,7.171320601626339
14173461,7.428719005819269
14173465,7.501864945398701
14173468,7.468913985063997
14173471,7.470245717900323
14173717,7.626119967981761
14174037,7.4675098160328695
14174039,7.461260969566249
14174041,7.4675098160328695
14174043,7.276316877298123
14174045,7.276316877298123
14174465,6.89150725777432
14174467,7.324274175114377
14174469,6.723324768856972
14174477,6.833228216344466
14174736,7.275104466945383
14174859,7.526346971340871
14174861,7.508142306683915
14174885,7.735893798237283
14175792,7.6498872848062724
14175794,7.656564108314606
14176723,7.464250415819923
14176927,7.330375368028439
14177325,7.118598049445399
14177338,6.53144819744913
14177344,6.91610925660644
14177345,6.492921117745205
14177346,6.495163561813203
14177726,7.322434537283999
14178125,7.052692512848865
14178319,7.098013709632731
14180111,6.344887446880145
14180296,7.275354153770472
14180307,7.005060141607412
14180475,6.980670560287776
14180479,6.946793028100432
14180482,6.803228040878601
14180489,6.70124387378958
14180492,6.851348988612677
14180494,6.997444487375097
14180497,6.93470229664758
14181348,6.549047183186652
14181349,6.312799395845503
14181352,6.260029193486421
14181354,6.814403439206037
14182546,7.007365279892565
14182641,6.809051676477783
14182644,6.568468551972473
14182653,6.686953343462735
14183123,7.281890890424598
14183503,7.377411280347611
14183509,7.4739164638685915
14184244,6.433262272690256
14184249,6.476254726000118
14184251,6.883430746317854
14184253,6.974729653917495
14184255,7.0100486115433505
14184458,7.144630538929965
14184460,7.146363763187348
14185202,7.560725231229627
14185205,7.429087216605612
14185466,7.313211910518427
14186593,6.93001631450501
14187138,6.890856902463294
14187336,7.067686148067635
14187670,7.550594481004086
14187672,7.386528840890733
14188153,6.816766029730521
14188255,6.775581178987886
14188355,7.277003699254394
14188356,6.506656914757859
14188357,7.3738433475884735
14188358,6.4773743027598
14188476,7.209392405914651
